source_url,local_path,asset_filename,platform,page_url,product_name,product_description,price,product_name_hint,product_group_key,relationship_group_id,related_image_count,related_local_paths
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw868c0584/images/images/1151437.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Serpenti Tubogas Watch\1151437\1151437.png,1151437.png,other,,,,,,1151437,other:1151437,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dwcf39a097/images/images/1447968.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Serpenti Tubogas Watch\1447968\1447968.png,1447968.png,other,,,,,,1447968,other:1447968,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dwa57497bf/images/images/1243623.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Octo Finissimo Watch\1243623\1243623.png,1243623.png,other,,,,,,1243623,other:1243623,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dwb7476466/images/images/1253911.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\DIVAS’ DREAM Watch\1253911\1253911.png,1253911.png,other,,,,,,1253911,other:1253911,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw78e54e15/images/images/1652394.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Serpenti Spiga Watch\1652394\1652394.png,1652394.png,other,,,,,,1652394,other:1652394,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw2252d0e9/images/images/483464.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\DIVAS’ DREAM Watch\483464\483464.png,483464.png,other,,,,,,483464,other:483464,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw6951d0da/images/images/1322642.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Octo Finissimo Watch\1322642\1322642.png,1322642.png,other,,,,,,1322642,other:1322642,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dwd75b74af/images/images/1447956.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Serpenti Spiga Watch\1447956\1447956.png,1447956.png,other,,,,,,1447956,other:1447956,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dwed55cbf2/images/images/1326035.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Serpenti Tubogas Watch\1326035\1326035.png,1326035.png,other,,,,,,1326035,other:1326035,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dwab1186e4/images/images/1576205.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Octo Finissimo Watch\1576205\1576205.png,1576205.png,other,,,,,,1576205,other:1576205,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dwdde9bf6a/images/images/1660086.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Octo Roma Watch\1660086\1660086.png,1660086.png,other,,,,,,1660086,other:1660086,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw68c7291f/images/images/1650754.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\BVLGARI BVLGARI Watch\1650754\1650754.png,1650754.png,other,,,,,,1650754,other:1650754,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw35ac0492/images/images/1660090.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Octo Roma Watch\1660090\1660090.png,1660090.png,other,,,,,,1660090,other:1660090,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dwf825126f/images/images/1534957.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Serpenti Seduttori Watch\1534957\1534957.png,1534957.png,other,,,,,,1534957,other:1534957,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dwc214b400/images/images/1535071.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Serpenti Seduttori Watch\1535071\1535071.png,1535071.png,other,,,,,,1535071,other:1535071,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw3e1b0991/images/images/1534146.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Serpenti Seduttori Watch\1534146\1534146.png,1534146.png,other,,,,,,1534146,other:1534146,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dwf12451b0/images/images/1602699.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\DIVAS’ DREAM Watch\1602699\1602699.png,1602699.png,other,,,,,,1602699,other:1602699,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw55083369/images/images/1580698.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\DIVAS’ DREAM Watch\1580698\1580698.png,1580698.png,other,,,,,,1580698,other:1580698,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw8453dbd9/images/images/1580697.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\DIVAS’ DREAM Watch\1580697\1580697.png,1580697.png,other,,,,,,1580697,other:1580697,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw07b1f270/images/images/1534143.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Serpenti Seduttori Watch\1534143\1534143.png,1534143.png,other,,,,,,1534143,other:1534143,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dwe25e9134/images/images/1534144.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Serpenti Seduttori Watch\1534144\1534144.png,1534144.png,other,,,,,,1534144,other:1534144,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dwf26878d4/images/images/1410261.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\DIVAS’ DREAM Watch\1410261\1410261.png,1410261.png,other,,,,,,1410261,other:1410261,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw365f521a/images/images/1480936.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\DIVAS’ DREAM Watch\1480936\1480936.png,1480936.png,other,,,,,,1480936,other:1480936,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw2ed686d5/images/images/1326349.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Allegra Watch\1326349\1326349.png,1326349.png,other,,,,,,1326349,other:1326349,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dwbfd888f5/images/images/1472664.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Serpenti Tubogas Watch\1472664\1472664.png,1472664.png,other,,,,,,1472664,other:1472664,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dwc67a19e3/images/images/1410260.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\DIVAS’ DREAM Watch\1410260\1410260.png,1410260.png,other,,,,,,1410260,other:1410260,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw10899692/images/images/1326346.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Allegra Watch\1326346\1326346.png,1326346.png,other,,,,,,1326346,other:1326346,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw6010bdf1/images/images/1571375.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Serpenti Tubogas Watch\1571375\1571375.png,1571375.png,other,,,,,,1571375,other:1571375,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dwdc216136/images/images/1506623.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Serpenti Tubogas Watch\1506623\1506623.png,1506623.png,other,,,,,,1506623,other:1506623,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw168bffa6/images/images/1473241.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Serpenti Spiga Watch\1473241\1473241.png,1473241.png,other,,,,,,1473241,other:1473241,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dwc0385c1d/images/images/1603814.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\DIVAS’ DREAM Watch\1603814\1603814.png,1603814.png,other,,,,,,1603814,other:1603814,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw250385f8/images/images/1603861.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\DIVAS’ DREAM Watch\1603861\1603861.png,1603861.png,other,,,,,,1603861,other:1603861,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dwe15c7527/images/images/1435851.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Octo Finissimo Watch\1435851\1435851.png,1435851.png,other,,,,,,1435851,other:1435851,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw72aeb415/images/images/1410265.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Allegra Watch\1410265\1410265.png,1410265.png,other,,,,,,1410265,other:1410265,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw783c53b2/images/images/1395849.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Octo Finissimo Watch\1395849\1395849.png,1395849.png,other,,,,,,1395849,other:1395849,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw3fcd1c1f/images/images/1386302.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Octo Finissimo Watch\1386302\1386302.png,1386302.png,other,,,,,,1386302,other:1386302,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw6ad410b3/images/images/1410262.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Allegra Watch\1410262\1410262.png,1410262.png,other,,,,,,1410262,other:1410262,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dwb88c2d38/images/images/1419740.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Serpenti Spiga Watch\1419740\1419740.png,1419740.png,other,,,,,,1419740,other:1419740,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dwaeb51a32/images/images/1389349.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\DIVAS’ DREAM Watch\1389349\1389349.png,1389349.png,other,,,,,,1389349,other:1389349,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dwcd4b6cad/images/images/1398175.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\DIVAS’ DREAM Watch\1398175\1398175.png,1398175.png,other,,,,,,1398175,other:1398175,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw1553c1cd/images/images/1350442.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\DIVAS’ DREAM Watch\1350442\1350442.png,1350442.png,other,,,,,,1350442,other:1350442,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw337a9c7d/images/images/1350456.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\DIVAS’ DREAM Watch\1350456\1350456.png,1350456.png,other,,,,,,1350456,other:1350456,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw5c8705c6/images/images/1303491.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Serpenti Spiga Watch\1303491\1303491.png,1303491.png,other,,,,,,1303491,other:1303491,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dwaae87793/images/images/1303487.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Serpenti Spiga Watch\1303487\1303487.png,1303487.png,other,,,,,,1303487,other:1303487,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw158916b1/images/images/1240593.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Serpenti Jewelry Watch\1240593\1240593.png,1240593.png,other,,,,,,1240593,other:1240593,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dwd6088740/images/images/1149139.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Serpenti Tubogas Watch\1149139\1149139.png,1149139.png,other,,,,,,1149139,other:1149139,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dwdd10be9f/images/images/1149141.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Serpenti Tubogas Watch\1149141\1149141.png,1149141.png,other,,,,,,1149141,other:1149141,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw46e52b9b/images/images/1219109.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\DIVAS’ DREAM Watch\1219109\1219109.png,1219109.png,other,,,,,,1219109,other:1219109,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dwa8de46e0/images/images/483457.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\DIVAS’ DREAM Watch\483457\483457.png,483457.png,other,,,,,,483457,other:483457,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw86babb7f/images/images/1240957.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\DIVAS’ DREAM Watch\1240957\1240957.png,1240957.png,other,,,,,,1240957,other:1240957,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dwd226fe13/images/images/1599628.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\DIVAS’ DREAM Watch\1599628\1599628.png,1599628.png,other,,,,,,1599628,other:1599628,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw15d94396/images/images/1320980.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Octo Finissimo Watch\1320980\1320980.png,1320980.png,other,,,,,,1320980,other:1320980,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw1967f787/images/images/1254068.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Serpenti Tubogas Watch\1254068\1254068.png,1254068.png,other,,,,,,1254068,other:1254068,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw6317b5d1/images/images/1702639.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Octo Finissimo Watch\1702639\1702639.png,1702639.png,other,,,,,,1702639,other:1702639,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw9b63fede/images/images/1679297.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Serpenti Seduttori Watch\1679297\1679297.png,1679297.png,other,,,,,,1679297,other:1679297,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dwee625998/images/images/1679298.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Serpenti Seduttori Watch\1679298\1679298.png,1679298.png,other,,,,,,1679298,other:1679298,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw0338b223/images/images/1701220.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Serpenti Seduttori Watch\1701220\1701220.png,1701220.png,other,,,,,,1701220,other:1701220,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dwec71febd/images/images/1646897.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Serpenti Seduttori Watch\1646897\1646897.png,1646897.png,other,,,,,,1646897,other:1646897,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dwbf6acfe6/images/images/1653680.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\BVLGARI BVLGARI Watch\1653680\1653680.png,1653680.png,other,,,,,,1653680,other:1653680,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dwbb8b7289/images/images/1653678.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\BVLGARI BVLGARI Watch\1653678\1653678.png,1653678.png,other,,,,,,1653678,other:1653678,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dwe053be85/images/images/1661678.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Octo Finissimo Watch\1661678\1661678.png,1661678.png,other,,,,,,1661678,other:1661678,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dwd22dd21e/images/images/1653681.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\BVLGARI BVLGARI Watch\1653681\1653681.png,1653681.png,other,,,,,,1653681,other:1653681,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dwc11fc2b3/images/images/1653679.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\BVLGARI BVLGARI Watch\1653679\1653679.png,1653679.png,other,,,,,,1653679,other:1653679,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw4dcc684a/images/images/1699300.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Octo Finissimo Watch\1699300\1699300.png,1699300.png,other,,,,,,1699300,other:1699300,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dwdf161fba/images/images/1609151.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Serpenti Tubogas Watch\1609151\1609151.png,1609151.png,other,,,,,,1609151,other:1609151,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dwf76e88b3/images/images/1651743.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\LVCEA Watch\1651743\1651743.png,1651743.png,other,,,,,,1651743,other:1651743,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dwd50c29d5/images/images/1657484.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Serpenti Tubogas Watch\1657484\1657484.png,1657484.png,other,,,,,,1657484,other:1657484,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dwaeab52eb/images/images/1657485.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Serpenti Tubogas Watch\1657485\1657485.png,1657485.png,other,,,,,,1657485,other:1657485,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dwd44ea716/images/images/1646390.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Serpenti Seduttori Watch\1646390\1646390.png,1646390.png,other,,,,,,1646390,other:1646390,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw4ed66970/images/images/1646464.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\DIVAS’ DREAM Watch\1646464\1646464.png,1646464.png,other,,,,,,1646464,other:1646464,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dwfad2e803/images/images/1661402.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Octo Finissimo Watch\1661402\1661402.png,1661402.png,other,,,,,,1661402,other:1661402,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dwe5bd1e50/images/images/1651744.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Octo Finissimo Watch\1651744\1651744.png,1651744.png,other,,,,,,1651744,other:1651744,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw165154bc/images/images/1661686.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Octo Finissimo Watch\1661686\1661686.png,1661686.png,other,,,,,,1661686,other:1661686,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw7471b898/images/images/1621706.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Octo Finissimo Watch\1621706\1621706.png,1621706.png,other,,,,,,1621706,other:1621706,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw0a7e3445/images/images/1611331.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\BVLGARI BVLGARI Watch\1611331\1611331.png,1611331.png,other,,,,,,1611331,other:1611331,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw31504ab3/images/images/1576010.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Octo Finissimo Watch\1576010\1576010.png,1576010.png,other,,,,,,1576010,other:1576010,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw0e805ee1/images/images/1577462.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Octo Finissimo Watch\1577462\1577462.png,1577462.png,other,,,,,,1577462,other:1577462,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw3d006ae4/images/images/1578370.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Octo Finissimo Watch\1578370\1578370.png,1578370.png,other,,,,,,1578370,other:1578370,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw0b450626/images/images/1577463.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Octo Finissimo Watch\1577463\1577463.png,1577463.png,other,,,,,,1577463,other:1577463,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw1b32c9aa/images/images/1581799.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Monete Watch\1581799\1581799.png,1581799.png,other,,,,,,1581799,other:1581799,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw5bb3ff0c/images/images/1473243.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Serpenti Secret Watch\1473243\1473243.png,1473243.png,other,,,,,,1473243,other:1473243,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dwcf729491/images/images/1509243.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Octo Finissimo Watch\1509243\1509243.png,1509243.png,other,,,,,,1509243,other:1509243,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dwa29fd388/images/images/1495663.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Serpenti Secret Watch\1495663\1495663.png,1495663.png,other,,,,,,1495663,other:1495663,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw6502cfc8/images/images/1533328.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Octo Roma Watch\1533328\1533328.png,1533328.png,other,,,,,,1533328,other:1533328,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw1a9eb4b7/images/images/1492210.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Monete Watch\1492210\1492210.png,1492210.png,other,,,,,,1492210,other:1492210,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw25fa401e/images/images/1605731.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Octo Roma Watch\1605731\1605731.png,1605731.png,other,,,,,,1605731,other:1605731,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw330765e5/images/images/1492420.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Octo Roma Watch\1492420\1492420.png,1492420.png,other,,,,,,1492420,other:1492420,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dwe58ed005/images/images/1484286.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Octo Roma Watch\1484286\1484286.png,1484286.png,other,,,,,,1484286,other:1484286,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw332f8346/images/images/1460405.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\DIVAS’ DREAM Watch\1460405\1460405.png,1460405.png,other,,,,,,1460405,other:1460405,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw194b0aa7/images/images/1533329.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Octo Roma Watch\1533329\1533329.png,1533329.png,other,,,,,,1533329,other:1533329,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw9c8d797d/images/images/1460530.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\DIVAS’ DREAM Watch\1460530\1460530.png,1460530.png,other,,,,,,1460530,other:1460530,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw27417580/images/images/1455369.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\DIVAS’ DREAM Watch\1455369\1455369.png,1455369.png,other,,,,,,1455369,other:1455369,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw058ec93c/images/images/1656607.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Octo Roma Watch\1656607\1656607.png,1656607.png,other,,,,,,1656607,other:1656607,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dwd30ccaed/images/images/1400553.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Serpenti Spiga Watch\1400553\1400553.png,1400553.png,other,,,,,,1400553,other:1400553,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dwbf1e0ae5/images/images/1390492.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Octo Finissimo Watch\1390492\1390492.png,1390492.png,other,,,,,,1390492,other:1390492,0,
